timestamp,temperature_c,irradiance_wm2,humidity_percent,cloud_cover_percent,solar_generation_kw
2024-06-29 13:00:00,30.997119929933834,487.7267919800174,68.71645377992772,71.91893476094225,1.2493713412485792
2024-06-29 14:00:00,32.365191410801074,169.0979210174508,59.820057494081176,58.74328588843919,0.4777243337204268
2024-06-29 15:00:00,26.772139639823024,596.5697491496217,37.700973746011485,61.23499091480522,1.6556601332139924
2024-06-29 16:00:00,21.694582922164138,562.9525122910327,30.44025751338808,30.598792973983414,1.9072967016085878
2024-06-29 17:00:00,32.516260323747524,289.735637152154,37.49811708911001,15.526681011120115,1.0689698922963136
2024-06-29 18:00:00,19.682984237602728,315.55614457305705,87.37107404859032,62.3449895305657,0.8687576876979699
2024-06-29 19:00:00,28.413247538787324,495.0604713830015,75.84520697947984,58.62329891525718,1.3998003256317297
2024-06-29 20:00:00,34.70590933209985,569.9495630495963,88.02697965061486,33.80121877138049,1.8944984548125428
2024-06-29 21:00:00,30.95948867936518,5.867343424119838,32.142522582490315,29.58936675458872,0.019997154167451226
2024-06-29 22:00:00,39.74171322394906,710.6242905047606,70.81322423151835,34.724446166228404,2.348976463618106
2024-06-29 23:00:00,35.12554576290887,401.1004052370045,32.65761158420508,48.98833384988202,1.2114168097665512
2024-06-30 00:00:00,26.730508058372116,233.65050312036476,76.92338813212939,97.48197351111612,0.4790677693606919
2024-06-30 01:00:00,30.136566899257193,688.2133102903862,52.85701036411166,76.35646220262063,1.701862568870979
2024-06-30 02:00:00,29.76314648727782,495.27640411630875,35.745921606389686,85.17397391654885,1.137412425951543
2024-06-30 03:00:00,22.089116183269365,743.2331553564509,64.08279850725091,50.56495689035311,2.2213015722242027
2024-06-30 04:00:00,25.298005417578235,587.5904525959511,46.80721179608329,52.612361177877695,1.7320713880507883
2024-06-30 05:00:00,27.1961954651007,499.69709941039076,69.57443651230912,20.432466143702765,1.7945875163253775
2024-06-30 06:00:00,19.818897485720317,469.4540110039688,69.49048557082742,72.10458363010784,1.2008203240773705
2024-06-30 07:00:00,30.237467341258213,596.5425521112276,72.30044844724517,42.15840057906362,1.8831846109576689
2024-06-30 08:00:00,28.754640776734796,417.29374823813396,89.54790472666554,74.24468588177112,1.049538127785193
2024-06-30 09:00:00,21.63553049344213,329.4854822507001,53.20186259684432,40.905538131262546,1.0483863098447317
2024-06-30 10:00:00,32.02106432638666,621.9818245309287,57.918928469106056,10.851718721390814,2.352935861931173
2024-06-30 11:00:00,33.5793637234548,471.1024317111141,78.27670206152045,17.30536877858835,1.7213577005794451
2024-06-30 12:00:00,31.135172394324446,506.7135296138012,64.70220138131312,81.15700780746833,1.204387040874863
2024-06-30 13:00:00,28.37965912395515,717.8759672309216,32.23543264126798,25.86164895589326,2.500194743755718
2024-06-30 14:00:00,32.957210758759274,477.22467845285183,80.5847112155914,26.43544225670693,1.6565858051970894
2024-06-30 15:00:00,33.40110180238346,503.0067851083581,33.08992091628246,92.93680900023314,1.0770702301646964
2024-06-30 16:00:00,31.537017848598442,380.0700977098136,40.24920818950706,65.76356228668494,1.0203851199583391
2024-06-30 17:00:00,25.876938747826195,586.1479867963701,36.12479801845123,11.430755388435632,2.2105896620156145
2024-06-30 18:00:00,31.383003827555903,569.9655825360176,34.67562797286721,14.358527013193424,2.1161850058753915
2024-06-30 19:00:00,35.977403254127395,680.1550263581116,31.54109251828261,27.23674327202794,2.350115948670541
2024-06-30 20:00:00,27.01685470694135,384.17423259862477,33.30166283834204,59.39956878266328,1.0803012553191211
2024-06-30 21:00:00,40.489696695662154,408.43660608196285,56.5463513507286,75.28254699056728,1.0187834645271878
2024-06-30 22:00:00,27.37184533007308,658.4274798290938,45.17113619895683,27.4496443453197,2.2722379163465
2024-06-30 23:00:00,30.162035066700682,550.4426006725727,37.592213005129125,87.06420374149644,1.24329346803117
2024-07-01 00:00:00,26.637572019968317,318.7563747614611,69.52233256359156,10.918017888414855,1.2054217430120062
2024-07-01 01:00:00,31.116354179601306,761.3108135469001,43.56671463805551,20.759916804317957,2.729148271158375
2024-07-01 02:00:00,21.288891536823623,160.30988631994984,31.13694932068857,97.04649211428776,0.3300893029079717
2024-07-01 03:00:00,27.269791005916396,656.8569506527504,55.10518702603966,13.474486365365767,2.450411602099677
2024-07-01 04:00:00,24.539393998257164,246.95759280036066,48.6259795186983,88.81113077238109,0.5491787098129374
2024-07-01 05:00:00,30.676691739461454,877.1577032971054,49.11626588078957,70.39350754040954,2.27370666516496
2024-07-01 06:00:00,34.97223687754454,191.08005461887535,56.71620169089368,7.308709064170671,0.7363892479319974
2024-07-01 07:00:00,33.230030935572756,730.4501303745496,70.13483563405666,48.370682889994384,2.215153089032151
2024-07-01 08:00:00,18.14170319570554,483.6731279977512,66.98874720227964,51.897935314480634,1.4326597777874086
2024-07-01 09:00:00,40.2103482646394,426.6794860322512,86.23569658733254,93.21396314158376,0.9112682264434014
2024-07-01 10:00:00,31.47639970310434,537.0793312935523,61.06299997815128,42.11045930771687,1.6959841786651508
2024-07-01 11:00:00,26.117504297535,626.3800678315627,58.35419458350433,44.67636154642759,1.9458326238078758
2024-07-01 12:00:00,30.785639594954706,319.1198995338261,42.804866113013816,11.24837547863783,1.2046879890820714
2024-07-01 13:00:00,30.880949112513463,336.8424549662856,75.32287733088941,63.91725634376625,0.9167689090342699
2024-07-01 14:00:00,26.665756415242182,629.9209730225772,38.44654657285709,21.08969758890966,2.2539870355711513
2024-07-01 15:00:00,30.98958333671038,158.53140927008002,59.467973389229044,7.753325822370682,0.6095427236973097
2024-07-01 16:00:00,26.962638561898466,383.1541813615829,55.27933190324667,99.6919000070794,0.768669358734466
2024-07-01 17:00:00,27.978190036549886,1108.1373908318883,69.49805270426418,26.96296279628052,3.834976218484202
2024-07-01 18:00:00,26.568604321224576,306.3974070821438,85.05728819739953,14.105316512880394,1.1391529802161853
2024-07-01 19:00:00,22.836643551301737,729.5605583519505,86.79573548989335,69.94903745971763,1.89760105690194
2024-07-01 20:00:00,30.72918235107692,382.8098462572376,40.06795602978951,82.16821559219018,0.902143345467393
2024-07-01 21:00:00,32.92649718258169,601.8090289594288,45.709033096030694,6.407749312634669,2.330111288004673
2024-07-01 22:00:00,32.57441798038186,630.8711381192435,78.69811919788239,10.539330746978703,2.390505360809742
2024-07-01 23:00:00,34.09962626317617,725.7913470365895,61.09678574695157,9.017382358204584,2.7722706263762524
2024-07-02 00:00:00,31.621701050074343,459.9492346374449,57.182074101343915,4.69593033225112,1.796599147305186
2024-07-02 01:00:00,27.33637250891548,897.7769277509706,72.63752714284234,65.94564786342838,2.4070180882563608
2024-07-02 02:00:00,34.198319322155946,382.1326870829639,66.11549715641831,58.831318973936405,1.07890334824895
2024-07-02 03:00:00,23.212412300790326,546.844082719912,88.24284326528007,66.2806656559933,1.4624725346253116
2024-07-02 04:00:00,25.496643087437597,549.0553864435215,65.03847913729601,50.566716327418106,1.6409429862874763
2024-07-02 05:00:00,25.178999642883777,275.60637601011695,57.958429580835194,81.75076854055816,0.6518048429703656
2024-07-02 06:00:00,35.400280295696554,442.82554900417585,62.56904172469054,54.66683024985755,1.2871448136624783
2024-07-02 07:00:00,34.713942570700375,532.3026998476814,78.5123890018184,91.87469347996249,1.1511078516494815
2024-07-02 08:00:00,32.43652618522498,413.5757913741161,66.76050340711325,48.56485325039933,1.2525982131764302
2024-07-02 09:00:00,35.359649326058985,988.184793091307,68.82288548320307,79.06586612115987,2.3901054412947613
2024-07-02 10:00:00,25.60358608794006,332.2752652800939,88.28633280219552,40.73603536836341,1.0583895219507307
2024-07-02 11:00:00,31.742975599304902,735.8848936280856,67.10372906552743,43.52238947764428,2.302990195488415
2024-07-02 12:00:00,29.37412785808418,671.2919626297573,52.81711490007239,84.89920452379168,1.5453247779094033
2024-07-02 13:00:00,34.23441051942457,497.22757309914573,71.4795616207678,10.765983535766333,1.8818474150862938
2024-07-02 14:00:00,29.423878837239013,326.9581892295506,69.56756381863869,56.491775498320806,0.9384237844523371
2024-07-02 15:00:00,28.075285557949595,346.348935921646,30.830858130382914,72.63364677787855,0.8822640182140454
2024-07-02 16:00:00,32.70454259280495,396.40654015669804,58.03975780714999,75.04206154170537,0.9906828809873236
2024-07-02 17:00:00,34.380845835956166,142.8517436107474,74.57421617294395,59.14935271699754,0.4024152110615856
2024-07-02 18:00:00,26.65827402576599,299.30691484014187,59.94248746326774,44.80644841595138,0.9290100625541201
2024-07-02 19:00:00,29.69462164323812,203.50469692727148,76.77726815612337,26.078244386675774,0.7078778833029705
2024-07-02 20:00:00,24.707796831791736,769.1750006355433,57.05302178565687,90.94262353541222,1.6776841522291996
2024-07-02 21:00:00,17.509694912535302,623.6924784776437,88.99929585823415,36.978794752132536,2.033501990909102
2024-07-02 22:00:00,31.002298157068644,657.1948197730921,47.57349535223332,79.89920885333459,1.5785923558447714
2024-07-02 23:00:00,33.04452678127316,617.7663903083895,35.52735648876441,3.166561296263626,2.4319416583998974
2024-07-03 00:00:00,31.310334045433628,533.3935246668326,55.80070806924584,23.21692146866091,1.8858989871856884
2024-07-03 01:00:00,20.252191411228164,792.1360664258275,62.50254149243514,34.55847928841226,2.6210439087996837
2024-07-03 02:00:00,28.245752849617627,377.8474688536526,50.945623900947695,67.15740633102043,1.0038847554755637
2024-07-03 03:00:00,18.908261199744594,521.333931073409,44.536869607077534,31.9330807161891,1.7523797542725292
2024-07-03 04:00:00,36.84850553827093,649.4117655648247,70.32352148312934,4.136380081930713,2.543922784418223
2024-07-03 05:00:00,24.569727089409568,235.7581536287742,52.62750599137512,17.386751605401606,0.8610512453932647
2024-07-03 06:00:00,36.27701804729948,1119.3177792285098,67.88211174603822,25.916535236932603,3.8970943435800227
2024-07-03 07:00:00,34.729348218420725,505.71315255551724,76.74428691592655,17.604747993581903,1.8447935580664747
2024-07-03 08:00:00,25.497048237319692,528.3978901151186,75.66015766560142,20.37245601411334,1.8982963049740635
2024-07-03 09:00:00,24.336075243661277,751.3756063349844,52.51855863814148,76.89569406733544,1.8499514502520646
2024-07-03 10:00:00,31.75185108193169,682.9910666020447,64.07389373701048,41.203364395046016,2.1691336704928754
2024-07-03 11:00:00,25.778379814084644,507.6156038792918,56.97949346656455,40.51792446679252,1.619111801594239
2024-07-03 12:00:00,30.512423210791038,526.0258876196084,82.24831516257962,96.66063366594861,1.0871836380383453
2024-07-03 13:00:00,27.58586204596541,199.1702938104042,82.72550878799996,44.670183794420026,0.6187417026236289
2024-07-03 14:00:00,21.09420792767183,388.70684443000476,50.62449497328221,92.76581325323949,0.8336532469070222
2024-07-03 15:00:00,18.847659904377707,603.442043231792,35.50424687272384,29.90630982166803,2.052833678840961
2024-07-03 16:00:00,31.133421242472984,588.7785678085773,40.054948999441166,40.06262599041731,1.8833539601685376
2024-07-03 17:00:00,27.192211268346874,744.2331500008174,52.02010452785302,39.62833560674621,2.387078179245304
2024-07-03 18:00:00,27.234550915429338,475.8997883553351,63.85499728577944,54.60788323146444,1.3838415519736047
2024-07-03 19:00:00,33.479319195468925,222.54269731382675,69.40722065786576,58.42472908539522,0.6301308532454383
2024-07-03 20:00:00,35.86721138316222,711.3460861551356,49.882262777160015,24.812502904226886,2.4923788080478477
2024-07-03 21:00:00,28.637276393190955,787.2178692364032,70.04994717743915,79.35842504171187,1.8994240715997481
2024-07-03 22:00:00,28.297006465450693,679.6489145712459,86.26439902042536,49.65259546767925,2.0436690059799165
2024-07-03 23:00:00,32.50071516556942,467.27326582850174,69.12084763013704,0.7043553518807477,1.8625105348024649
2024-07-04 00:00:00,23.21532215150212,708.8772103753158,39.51391376666108,59.13406333166802,1.9971330444470616
2024-07-04 01:00:00,31.115765273738486,1185.7820956016426,64.78013477865765,79.80594415291364,2.8504791884243788
2024-07-04 02:00:00,32.75942985911077,523.0304628880951,62.513731006018965,25.04667378154578,1.8301183839170005
2024-07-04 03:00:00,33.401151042088145,237.6526615509751,82.24200665390524,3.7871009361926,0.9326103538629333
2024-07-04 04:00:00,20.316236487487675,382.7429900895696,51.01818331277846,80.71786556507227,0.9130880159578051
2024-07-04 05:00:00,26.193223650955296,625.0952000608102,55.3767366034008,97.62767159716272,1.2798490220732506
2024-07-04 06:00:00,25.608683735882668,179.03913782038745,65.91954332918962,7.656361466490235,0.6887407841655169
2024-07-04 07:00:00,30.499434772046065,533.8806149824139,61.46551870452153,93.80368073257212,1.1339231247872632
2024-07-04 08:00:00,32.403722898839916,576.0673300631765,73.14099554431046,35.9274411976062,1.8903368177185707
2024-07-04 09:00:00,37.483552037229906,807.0243479625303,32.42333945474975,94.14396085880875,1.7085680193163193
2024-07-04 10:00:00,27.525172598159635,762.0389712108602,63.81096115241759,64.88393240024467,2.0592741829554915
2024-07-04 11:00:00,27.512137508453932,672.9169583503542,37.30031358023251,89.02443124484132,1.4935468435584396
2024-07-04 12:00:00,35.74836009439373,67.4641978970941,48.91253955118328,78.58330250514133,0.1638256021560951
2024-07-04 13:00:00,31.482884692651524,684.210625609585,69.69761169194342,2.7997742820626836,2.6985297961764254
2024-07-04 14:00:00,36.33825755593987,641.1026772120492,39.44485203553066,6.544250232505389,2.4804999819601012
2024-07-04 15:00:00,31.44364001504918,551.1888754156693,48.53051013027773,52.574460511854404,1.6251863463603862
2024-07-04 16:00:00,24.214416906433645,153.9555747709029,72.18038897011871,12.961901984491265,0.5759111576806825
2024-07-04 17:00:00,23.334358226110968,344.6452181625879,69.04831455161003,46.10342391571515,1.0607943807808733
2024-07-04 18:00:00,22.242438754705354,266.6354460931867,35.46238015258428,95.46302985644675,0.5574652333491292
2024-07-04 19:00:00,33.31025917379237,96.99831209858189,64.63610960953943,29.475728755448426,0.33081132965124493
2024-07-04 20:00:00,35.94298411543504,499.41696971704107,38.83526771511836,48.891271381574086,1.50932526688818
2024-07-04 21:00:00,39.2468107069319,340.4355757114441,45.13628272286956,38.42596300680694,1.1001110060759969
2024-07-04 22:00:00,34.2155266616162,1025.0611160537824,57.55267671814672,62.982696424824844,2.809022202428979
2024-07-04 23:00:00,35.81419288767493,466.2456121124181,36.56080939789135,19.384493065155883,1.6842237517566219
2024-07-05 00:00:00,27.099918336731577,758.750631173192,89.618818075114,25.99392901342833,2.6405443237805697
2024-07-05 01:00:00,24.21792091628072,186.1801950613551,39.922173663240066,85.87678513640101,0.42494964808667596
2024-07-05 02:00:00,34.250396662087766,393.98208279902605,76.87875770571625,81.13362238603384,0.9366244605425184
2024-07-05 03:00:00,32.088403761197,519.3795752068629,79.7903307013935,78.91896888706404,1.2577402901009127
2024-07-05 04:00:00,30.537221871704464,318.3692102784659,89.66783819376008,77.0919609317896,0.7826027067004196
2024-07-05 05:00:00,31.93685740316495,415.55986303905115,55.719193071136104,45.9437493461579,1.2803918884404073
2024-07-05 06:00:00,31.61592741229103,456.4098187512923,82.44567120836041,72.88907725322082,1.16029346424334
2024-07-05 07:00:00,36.41908429926781,453.21840291102114,87.45236634101106,38.72048178721178,1.4618969133331767
2024-07-05 08:00:00,36.47492792408478,871.0237146070692,40.373648693680025,10.070958018948017,3.308653993161958
2024-07-05 09:00:00,32.72110176170173,575.6452570863021,58.766165343571956,39.337464164889234,1.8496925348987912
2024-07-05 10:00:00,34.22901436281464,595.9021125882607,33.600649131365266,15.866304422793087,2.1945131638628257
2024-07-05 11:00:00,32.570312762123876,607.9309548690142,67.24344072145209,39.08516806325096,1.9565021486378957
2024-07-05 12:00:00,27.694151339826906,622.5252754674225,64.88436941139398,29.742521536288656,2.119791673620213
2024-07-05 13:00:00,33.7828233745657,483.42260322502693,42.24757707979183,59.91606670679249,1.354394794052068
2024-07-05 14:00:00,23.027524655703694,435.85072570423074,77.87416553364756,36.15404154984234,1.428247597884129
2024-07-05 15:00:00,35.269457761479416,533.3632119036555,32.23612336581239,70.55896633791784,1.3807817093227466
2024-07-05 16:00:00,24.027385301169826,731.3607897826946,78.37363944765343,51.21466810476494,2.176315156859589
2024-07-05 17:00:00,31.429016433973665,725.2476376872767,31.598717469832042,91.94922785153999,1.5672713450191362
2024-07-05 18:00:00,25.774230207869206,451.9203048623178,69.40972872818102,9.102543535038699,1.7254087344617268
2024-07-05 19:00:00,32.766944915372136,653.5687389336223,34.72617083489408,68.77091886413322,1.715344501387729
2024-07-05 20:00:00,29.830373870360457,461.0830673920664,45.07353115873938,67.23968775700396,1.2242706399385823
2024-07-05 21:00:00,22.026220209183336,506.77410988704884,73.31480095871015,95.06265474127007,1.0635905947480557
2024-07-05 22:00:00,32.103498155092396,405.2953236891605,46.824287977523205,37.15518670436525,1.3200048263151039
2024-07-05 23:00:00,27.110396115836448,463.6709722187533,60.67043092306409,30.54379697121623,1.5714384481370924
2024-07-06 00:00:00,34.405733604066846,768.266013909936,84.91489617120686,17.239344421365654,2.808176007219282
2024-07-06 01:00:00,30.006628443672035,518.4842294678473,32.9780612421947,26.528851535529363,1.7988410949300722
2024-07-06 02:00:00,31.97710492694019,527.0565017104636,78.66478762414042,50.18907727551386,1.5791764169836855
2024-07-06 03:00:00,25.21215522492394,210.55644414840833,33.91631991410937,83.7712961959977,0.4894540516189861
2024-07-06 04:00:00,27.05333884286319,438.1512184734541,37.607690660200596,28.428660348064128,1.5034838304723712
2024-07-06 05:00:00,27.706806819494577,451.7370192510543,37.15914623335265,15.774211665739058,1.6644321698258937
2024-07-06 06:00:00,34.283512401212775,334.171302911319,89.64613699264356,27.21284710741687,1.1548101601690357
2024-07-06 07:00:00,38.386885439027445,504.3330823407127,40.811179159892006,10.092697502848457,1.9155307045479715
2024-07-06 08:00:00,25.97414124128562,414.1635419544691,83.8057107753761,92.66954163079961,0.8890472559556946
2024-07-06 09:00:00,35.3842407232884,515.9991710487164,89.45592977679325,87.26241520222472,1.1634500060337285
2024-07-06 10:00:00,19.15161291137149,524.3006019637869,53.02708622473788,30.84917169851523,1.7737176220228328
2024-07-06 11:00:00,24.029052994538553,308.84912843547113,67.86291261172113,24.698781593186702,1.082832570372409
2024-07-06 12:00:00,25.206107719066125,420.2596435033621,76.74547522581676,90.53973140649157,0.9200346691378023
2024-07-06 13:00:00,23.237456552796388,515.4748565521667,53.558704910172494,0.17719513209559778,2.060072633502692
2024-07-06 14:00:00,22.0820580510621,736.8598862313451,39.70884842986844,60.05775279913467,2.062356567027768
2024-07-06 15:00:00,32.06499456068899,551.3438345591481,56.02576462755367,91.60037609456705,1.1953092861758183
2024-07-06 16:00:00,28.929661511360692,367.61296401651447,76.31325870017668,50.855748890635276,1.096547204326738
2024-07-06 17:00:00,31.897026988025548,579.8009518487704,76.84576576490419,0.29669595996338893,2.3157633153951527
2024-07-06 18:00:00,33.45236343060756,841.5097778643521,43.8323275302548,21.88714293851557,2.9976742156118976
2024-07-06 19:00:00,31.32808496586267,683.3412945178037,40.49793839344479,92.2441593891934,1.4726803122968541
2024-07-06 20:00:00,33.28881588075187,609.505306087124,85.23364212602098,1.7022424179829243,2.4172707086283527
2024-07-06 21:00:00,29.652338568788654,645.1180350964643,32.63994183349863,39.47797660632014,2.0711130464287884
2024-07-06 22:00:00,24.06503305847128,787.9908082857262,74.08430854590522,78.97447263329782,1.9073400626578785
2024-07-06 23:00:00,35.28907090410398,715.125358803532,32.78528312680524,83.80909936850034,1.6618211900761346
2024-07-07 00:00:00,27.054439336094365,613.3520762235315,80.27400305165926,47.760793262867004,1.8675246706968793
2024-07-07 01:00:00,25.32201850618787,713.728443918017,84.32488880016612,23.24837517328525,2.523053242951045
2024-07-07 02:00:00,29.11041062097801,283.6697807471878,47.84514745374594,59.970471768615894,0.7944429114305774
2024-07-07 03:00:00,25.435945403517437,199.54694953194377,34.43613861100185,26.37780315573015,0.6929155950261744
2024-07-07 04:00:00,27.91284809005284,531.419730128766,58.841072180845714,25.526425799591635,1.8543739943236448
2024-07-07 05:00:00,31.720269607817333,513.7361419301077,47.907782204728605,80.75997633970131,1.2251581943779322
2024-07-07 06:00:00,31.741708696230635,391.2179892973485,55.028168568622746,15.426583529661308,1.44416881738536
2024-07-07 07:00:00,25.510849667871852,665.170533965542,69.89912720932081,0.5521478401990798,2.6533366863883048
2024-07-07 08:00:00,27.56147313525628,127.42728270975283,42.589562156923016,33.67752170058491,0.423880429264926
2024-07-07 09:00:00,35.37166502385122,393.04554878843925,51.41709417084518,49.097395499502994,1.186231939990053
2024-07-07 10:00:00,32.482000588669706,403.008891024477,76.95374941756042,70.50803918953237,1.0437282304562319
2024-07-07 11:00:00,40.37532519674271,172.7396429801081,68.62571699716929,78.11152576042886,0.42109943047067244
2024-07-07 12:00:00,35.90064086870764,798.9462014538608,49.576529469074316,66.351921113363,2.135552499161691
2024-07-07 13:00:00,35.721465342799696,228.15974626733538,69.85809601559572,62.650888031692666,0.6267507707346567
2024-07-07 14:00:00,23.06065724772099,382.33198853846284,75.918775373518,66.5748722319435,1.0202538884111902
2024-07-07 15:00:00,33.819301758167114,681.5959515610268,65.54913485716725,27.152651758109904,2.356241055994625
2024-07-07 16:00:00,29.734465991515446,629.2090686857463,44.369809950060514,38.23613229645678,2.035665850895014
2024-07-07 17:00:00,27.245090982308753,278.3650607030507,30.014717430719585,61.643650099956446,0.7702714747715629
2024-07-07 18:00:00,30.840076702662643,636.4978418521273,78.17094641929688,6.557066035397286,2.462520199800264
2024-07-07 19:00:00,34.72605767305742,557.9568957316444,79.35801331896987,29.532535006785565,1.9022699518171338
2024-07-07 20:00:00,32.50415795502106,966.6071124222935,71.85627008366171,40.641894475765305,3.0807335644373532
2024-07-07 21:00:00,25.6076309932897,580.7880832136609,34.59485588205683,53.3440682853936,1.703520349448796
2024-07-07 22:00:00,33.7122945679631,471.75163578629366,65.11333725048277,48.64821073609611,1.4280090832885812
2024-07-07 23:00:00,26.81206228962018,328.69960857611545,79.26124027629643,71.81318781539937,0.8426990997939652
2024-07-08 00:00:00,31.08341559482143,351.1513266088857,53.38009920648994,47.34266754164611,1.0721164961864935
2024-07-08 01:00:00,28.48324966261433,334.8461809063684,41.880044053215244,90.41299838249888,0.7338957793720052
2024-07-08 02:00:00,28.905668741321872,774.2197627823844,65.25763783448824,38.03183421524173,2.507979097843469
2024-07-08 03:00:00,33.83121487520255,503.5939830032941,79.57839763805268,52.53717061761564,1.4852278718722027
2024-07-08 04:00:00,24.799031400920512,613.0494247949459,32.932197522423934,0.32103896020267975,2.448261444182003
2024-07-08 05:00:00,39.72597537138466,802.8495199961774,65.81707302964415,31.047795644618937,2.712863923380275
2024-07-08 06:00:00,20.89456965352752,28.30717155850698,68.59042772036051,86.65729773139923,0.0641682263604412
2024-07-08 07:00:00,27.011661583725715,755.774752940075,66.14202236089677,33.35763945962916,2.5188817773349936
2024-07-08 08:00:00,31.851059449708703,511.0793823566668,69.00202105422292,25.318633333246197,1.7855208997052596
2024-07-08 09:00:00,32.92157083217655,587.0096743280889,67.88251845624927,54.353696244222164,1.7099157866953814
2024-07-08 10:00:00,29.497621397141476,334.31935565034973,37.82423309882094,7.873009844207246,1.2846354310385144
2024-07-08 11:00:00,29.713046484992287,348.97512031029635,44.09620661693492,53.16051316503992,1.0248665516906474
2024-07-08 12:00:00,32.052750426638084,597.7691779625976,67.13964031734061,30.36657982421883,2.028032602669213
2024-07-08 13:00:00,28.8446526127116,976.9195600662938,31.061589668206246,38.31028898743875,3.15915682699275
2024-07-08 14:00:00,36.96590628967453,700.6626625629804,68.08467112339466,79.13650043371449,1.693690828255865
2024-07-08 15:00:00,34.19674557115801,753.104584283708,69.92319742710191,66.19640186141183,2.0153620630365157
2024-07-08 16:00:00,34.36412175502817,461.59974594771603,44.35048559169951,44.610609312384284,1.4345540652874762
2024-07-08 17:00:00,25.169216383147916,379.95915508287436,65.88796978518837,57.75163130849394,1.0809713995988368
2024-07-08 18:00:00,29.603057877971487,343.8390096842013,62.04540364342587,76.68587553202292,0.8480041287428717
2024-07-08 19:00:00,28.497670256396482,402.3452550606624,45.64149288918683,74.57837451961883,1.0092559178805367
2024-07-08 20:00:00,24.97199312155267,89.44351336589494,57.77844071248528,18.532171055117843,0.32462240367423006
2024-07-08 21:00:00,31.800820919728835,355.01613142167963,84.57747176473089,30.091922199920475,1.20640216955756
2024-07-08 22:00:00,27.31177121110092,387.92936878803135,55.596166827592974,34.823693096602526,1.2815348095154626
2024-07-08 23:00:00,33.27701914925119,464.9283651210318,67.7906506127701,18.754229000500445,1.6853259999179648
2024-07-09 00:00:00,24.64904218552834,526.3500219494583,32.12104926244165,1.2161454006304195,2.0925977246315224
2024-07-09 01:00:00,38.5952030642091,572.4901737251221,34.66800679932593,17.396726878881218,2.0907715910377043
2024-07-09 02:00:00,25.51833670703969,497.01492551140797,34.878484398199106,80.82443270814872,1.184640714006785
2024-07-09 03:00:00,31.09651168600218,383.7113827314486,76.69444581758673,54.59204513924711,1.115893748395431
2024-07-09 04:00:00,33.95929655194034,107.32827134689586,51.01541368820716,34.16580269871808,0.35597395453093306
2024-07-09 05:00:00,27.146797848999437,384.9382783196413,43.6567013019488,60.83444456294648,1.0714029862267198
2024-07-09 06:00:00,34.262343217164755,305.509872462599,74.83947410710337,73.98341253467918,0.7699862312940423
2024-07-09 07:00:00,23.85408201099792,593.2133496557208,40.197603753370466,35.44277830208627,1.9523508138691694
2024-07-09 08:00:00,37.2605884959128,681.8574793387388,44.78955150421684,46.607484153497445,2.0918366840904756
2024-07-09 09:00:00,30.070746324828793,687.7142134119879,55.85588659620125,6.42132166701156,2.6625361700620673
2024-07-09 10:00:00,27.0179429601556,651.390547225564,49.886284140876796,59.70905362124792,1.8276839266489515
2024-07-09 11:00:00,28.50409113786283,473.29485290950237,65.12353266219866,35.640709555218464,1.555808123907461
2024-07-09 12:00:00,34.044596346963594,395.6088869048207,50.270437144490856,43.352364760078764,1.239423932270752
2024-07-09 13:00:00,27.077723540747808,350.5794492665867,53.57709815153352,42.26006179469247,1.1060076132672427
2024-07-09 14:00:00,26.253211552886114,198.5002166796499,81.77319649496916,63.24092887425428,0.5429341050273636
2024-07-09 15:00:00,28.89231701208131,698.3707401015715,83.07188637768014,57.246534895448086,1.9938968615425956
2024-07-09 16:00:00,24.11518943615016,465.0577924140051,79.66267144880445,42.210604777656805,1.4676237561688779
2024-07-09 17:00:00,39.10271953970908,250.73194127582522,81.88985596227795,1.6955021490728694,0.9944254341978134
2024-07-09 18:00:00,27.168027043926383,334.7017248579531,64.18372016034702,62.09626146313793,0.9231323830529583
2024-07-09 19:00:00,34.158083930902016,326.60530871348953,68.77399288508303,87.9577474034327,0.7318718899651326
2024-07-09 20:00:00,31.047350418238864,508.60489700302537,63.43038999329643,76.95515715938977,1.25162419239404
2024-07-09 21:00:00,25.07732974759016,713.4935702141372,77.1352850431752,98.16156322500822,1.4532213967923113
2024-07-09 22:00:00,29.970226453936352,430.40209008088334,63.060029145686656,13.907533802071336,1.6018917279978928
2024-07-09 23:00:00,33.92001389655374,49.49329704327016,36.66461787304683,22.25200527878537,0.17594668603165387
2024-07-10 00:00:00,29.058693324568466,462.163932968216,78.5748072274116,53.92674652219791,1.350195786575283
2024-07-10 01:00:00,35.96556472925514,468.76121998056084,75.63511024065218,23.588170234380645,1.653900490798695
2024-07-10 02:00:00,35.10757696390932,455.01595381289565,79.21803571695753,3.454978128168984,1.7886224118837528
2024-07-10 03:00:00,34.59457427329165,374.50776670485965,41.42576780338571,40.22882761639461,1.196710899064024
2024-07-10 04:00:00,27.701716138635014,543.4878161451685,46.29702316289802,28.76447341539825,1.8612884477986629
2024-07-10 05:00:00,24.600787761092565,513.2282230298003,47.7451018358118,26.37608456588828,1.7821738718745095
2024-07-10 06:00:00,26.932061973186027,495.0339371746706,60.48483217114042,95.31728170242486,1.036429963859911
2024-07-10 07:00:00,30.981204703333603,582.5282722885931,38.032625049807585,23.845411626544955,2.052300560417941
